2023-11-18 03:09:35,113 INFO    StreamThr :1341168 [internal.py:wandb_internal():86] W&B internal server running at pid: 1341168, started at: 2023-11-18 03:09:35.112985
2023-11-18 03:12:05,335 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:12:05,949 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:06,999 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:12:07,949 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:09,950 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:10,496 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:12:11,951 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:13,951 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:15,559 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:12:15,952 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:17,363 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:12:17,448 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:12:17,448 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:12:17,953 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:19,956 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:20,659 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:12:21,957 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:23,958 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:25,745 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:12:25,958 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:27,959 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:29,960 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:30,764 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:12:31,960 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:32,405 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:12:32,405 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:12:32,406 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:12:33,961 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:35,800 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:12:35,961 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:36,998 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:12:37,962 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:39,963 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:40,865 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:12:41,964 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:43,964 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:45,965 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:45,975 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:12:47,315 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:12:47,315 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:12:47,340 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:12:47,965 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:49,966 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:51,070 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:12:51,967 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:53,968 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:55,969 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:56,073 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:12:57,969 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:12:59,970 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:01,360 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:02,366 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:13:02,366 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:13:02,516 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:13:03,972 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:05,972 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:06,450 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:07,000 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:13:07,973 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:09,974 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:11,562 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:11,974 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:13,975 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:15,976 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:16,583 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:17,499 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:13:17,499 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:13:17,539 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:13:17,976 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:19,977 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:21,616 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:21,978 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:23,979 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:25,979 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:26,716 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:27,980 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:29,981 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:31,970 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:31,982 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:32,249 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:13:32,249 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:13:32,401 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:13:33,983 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:35,984 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:37,002 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:13:37,003 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:37,984 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:39,985 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:41,985 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:42,117 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:43,986 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:45,987 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:47,184 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:47,266 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:13:47,266 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:13:47,664 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:13:47,987 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:49,988 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:51,988 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:52,189 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:53,989 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:55,990 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:57,213 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:13:57,991 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:13:59,992 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:14:01,992 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:14:02,246 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:14:02,258 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:14:02,258 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:14:02,466 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:14:03,993 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:14:05,993 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:14:07,006 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:14:07,335 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
